 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850412201907031147.jpg,Clear,0.0742088,0.25267667,0.037087157,0.6360274,412, ['412'    '18_C0412'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850413201907031147.jpg,Clear,0.021963209,0.023184597,0.029943967,0.92490816,413, ['413'    '18_C0413'    ''    'Magnesium  Acetate  tetrahydrate'    'Mg(C2H3O2)2*4H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850414201907031147.jpg,Clear,0.023895867,0.025508048,0.03098856,0.91960746,414, ['414'    '18_C0414'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850415201907031147.jpg,Clear,0.029283594,0.042566903,0.050548784,0.8776007,415, ['415'    '18_C0415'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850416201907031147.jpg,Clear,0.024658673,0.02466341,0.0314566,0.9192212,416, ['416'    '18_C0416'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850417201907031147.jpg,Clear,0.023814972,0.024492646,0.030289836,0.9214025,417, ['417'    '18_C0417'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850418201907031147.jpg,Other,0.034655005,0.71406883,0.027032858,0.22424324,418, ['418'    '18_C0418'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850419201907031147.jpg,Clear,0.039066114,0.20605329,0.053086113,0.7017944,419, ['419'    '18_C0419'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850420201907031147.jpg,Clear,0.025516625,0.053121362,0.037868332,0.88349354,420, ['420'    '18_C0420'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850421201907031147.jpg,Clear,0.026434656,0.022923725,0.026906578,0.92373496,421, ['421'    '18_C0421'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850422201907031147.jpg,Other,0.053028643,0.6275407,0.037060916,0.28236973,422, ['422'    '18_C0422'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850423201907031147.jpg,Clear,0.024917841,0.026831696,0.027569031,0.92068136,423, ['423'    '18_C0423'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850424201907031147.jpg,Clear,0.034822002,0.05309359,0.039860334,0.87222415,424, ['424'    '18_C0424'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850425201907031147.jpg,Clear,0.023232264,0.025153568,0.028986182,0.9226279,425, ['425'    '18_C0425'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850426201907031147.jpg,Clear,0.023033597,0.025154795,0.028885782,0.9229258,426, ['426'    '18_C0426'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850427201907031147.jpg,Clear,0.03340751,0.09609395,0.035091303,0.8354072,427, ['427'    '18_C0427'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850428201907031147.jpg,Clear,0.065951705,0.08871552,0.13413085,0.7112019,428, ['428'    '18_C0428'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850429201907031147.jpg,Other,0.06946685,0.81622666,0.05024585,0.064060554,429, ['429'    '18_C0429'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850430201907031147.jpg,Other,0.055045687,0.9022405,0.016713088,0.02600076,430, ['430'    '18_C0430'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850431201907031147.jpg,Other,0.030088322,0.9162477,0.0275319,0.026132127,431, ['431'    '18_C0431'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850432201907031147.jpg,Clear,0.23461473,0.05504023,0.029708475,0.6806365,432, ['432'    '18_C0432'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850433201907031145.jpg,Clear,0.0615974,0.05503115,0.04501982,0.8383516,433, ['433'    '18_C0433'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850434201907031145.jpg,Clear,0.020428257,0.022560943,0.02489395,0.93211675,434, ['434'    '18_C0434'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850435201907031145.jpg,Clear,0.028681358,0.025741244,0.033638287,0.911939,435, ['435'    '18_C0435'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850436201907031145.jpg,Clear,0.023892367,0.030707164,0.024425771,0.92097473,436, ['436'    '18_C0436'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850437201907031145.jpg,Clear,0.02460396,0.024245298,0.0277738,0.9233769,437, ['437'    '18_C0437'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850438201907031145.jpg,Clear,0.051137,0.053425714,0.026900472,0.8685368,438, ['438'    '18_C0438'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850439201907031145.jpg,Clear,0.026202584,0.028353777,0.028282678,0.9171609,439, ['439'    '18_C0439'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850440201907031145.jpg,Clear,0.025526902,0.024633374,0.028220197,0.9216195,440, ['440'    '18_C0440'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850441201907031145.jpg,Clear,0.033853367,0.028480757,0.028314345,0.9093515,441, ['441'    '18_C0441'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850442201907031145.jpg,Clear,0.023654051,0.02266063,0.032667488,0.9210177,442, ['442'    '18_C0442'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850443201907031145.jpg,Clear,0.033762537,0.05752704,0.029438566,0.87927186,443, ['443'    '18_C0443'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850444201907031145.jpg,Clear,0.0236453,0.024524719,0.027210131,0.92461985,444, ['444'    '18_C0444'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850445201907031145.jpg,Clear,0.024459116,0.024449136,0.030573504,0.9205182,445, ['445'    '18_C0445'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850446201907031146.jpg,Clear,0.025112394,0.02555884,0.034537826,0.9147909,446, ['446'    '18_C0446'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850447201907031146.jpg,Clear,0.022017155,0.024231253,0.02613108,0.92762053,447, ['447'    '18_C0447'    'HR  Polymer  Screen  2'    'JeffamineÆ  M-600Æ  pH  7.0'    ''    '20%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850448201907031146.jpg,Clear,0.023360213,0.025283102,0.027394745,0.92396194,448, ['448'    '18_C0448'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850449201907031146.jpg,Clear,0.023057805,0.024573276,0.04344458,0.90892434,449, ['449'    '18_C0449'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850450201907031146.jpg,Clear,0.02283792,0.023670722,0.032289624,0.92120177,450, ['450'    '18_C0450'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850451201907031146.jpg,Clear,0.02427214,0.023762055,0.030694583,0.9212712,451, ['451'    '18_C0451'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850452201907031146.jpg,Clear,0.0330771,0.038250543,0.027236622,0.9014358,452, ['452'    '18_C0452'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850453201907031146.jpg,Clear,0.024345469,0.024572551,0.03074921,0.92033273,453, ['453'    '18_C0453'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850454201907031146.jpg,Clear,0.3952587,0.046509124,0.093712285,0.46451986,454, ['454'    '18_C0454'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850455201907031146.jpg,Clear,0.023539323,0.02460511,0.029801557,0.92205393,455, ['455'    '18_C0455'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850456201907031146.jpg,Clear,0.02284454,0.026323058,0.028194468,0.9226379,456, ['456'    '18_C0456'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850457201907031146.jpg,Clear,0.028179048,0.027098335,0.029323798,0.9153988,457, ['457'    '18_C0457'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850458201907031146.jpg,Other,0.056781914,0.5029148,0.09534476,0.3449585,458, ['458'    '18_C0458'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850459201907031146.jpg,Clear,0.022785382,0.02325341,0.02837738,0.9255837,459, ['459'    '18_C0459'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850460201907031146.jpg,Clear,0.022784134,0.023648806,0.029410552,0.9241565,460, ['460'    '18_C0460'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850461201907031146.jpg,Clear,0.023884509,0.02489795,0.027579015,0.92363864,461, ['461'    '18_C0461'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850462201907031146.jpg,Clear,0.02351502,0.025392262,0.030245211,0.9208474,462, ['462'    '18_C0462'    ''    'Manganese  sulfate  monohydrate'    'MnSO4*H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
