 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860353201907041338.jpg,Precipitate,0.022443103,0.024102332,0.92964214,0.023812464,353, ['353'    '18_C0353'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860354201907041338.jpg,Clear,0.14244139,0.029630713,0.04226141,0.78566647,354, ['354'    '18_C0354'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860355201907041338.jpg,Crystals,0.662202,0.03206046,0.08818677,0.21755072,355, ['355'    '18_C0355'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860356201907041338.jpg,Clear,0.088803336,0.027785907,0.071716964,0.8116938,356, ['356'    '18_C0356'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860357201907041338.jpg,Precipitate,0.023933139,0.024374174,0.9285946,0.023098119,357, ['357'    '18_C0357'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860358201907041338.jpg,Clear,0.088996135,0.026783671,0.030956903,0.8532632,358, ['358'    '18_C0358'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860359201907041338.jpg,Clear,0.0778059,0.02481295,0.028924208,0.86845684,359, ['359'    '18_C0359'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860360201907041338.jpg,Other,0.033605948,0.892261,0.0433582,0.030774778,360, ['360'    '18_C0360'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860361201907041338.jpg,Precipitate,0.024535391,0.02572035,0.9246121,0.025132213,361, ['361'    '18_C0361'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860362201907041338.jpg,Clear,0.024133371,0.025366941,0.028806083,0.92169356,362, ['362'    '18_C0362'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860363201907041338.jpg,Precipitate,0.022660537,0.024360152,0.9305235,0.02245584,363, ['363'    '18_C0363'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860364201907041338.jpg,Clear,0.34536022,0.028675303,0.034669418,0.59129506,364, ['364'    '18_C0364'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860365201907041338.jpg,Precipitate,0.05589359,0.024158467,0.89921486,0.020733148,365, ['365'    '18_C0365'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860366201907041338.jpg,Precipitate,0.025678994,0.024540754,0.924644,0.025136298,366, ['366'    '18_C0366'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860367201907041338.jpg,Precipitate,0.023337536,0.024715647,0.9313704,0.020576496,367, ['367'    '18_C0367'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860368201907041338.jpg,Clear,0.028930878,0.02490246,0.0282864,0.9178804,368, ['368'    '18_C0368'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860369201907041338.jpg,Precipitate,0.31478772,0.024429442,0.6330702,0.027712705,369, ['369'    '18_C0369'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860370201907041338.jpg,Clear,0.024374967,0.025241485,0.056193467,0.89419013,370, ['370'    '18_C0370'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860371201907041338.jpg,Precipitate,0.024170578,0.024212029,0.9286276,0.02298981,371, ['371'    '18_C0371'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860372201907041338.jpg,Precipitate,0.35536644,0.06956837,0.5482957,0.026769469,372, ['372'    '18_C0372'    'HR  Polymer  Screen  19'    'Polyethylene  glycol  20  000'    ''    '24%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860373201907041338.jpg,Other,0.041372575,0.8840681,0.050806466,0.02375281,373, ['373'    '18_C0373'    'HR  Polymer  Screen  20'    'Polyethylene  glycol  monomethyl  ether  550'    ''    '40%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860374201907041338.jpg,Crystals,0.4334035,0.11465899,0.1032209,0.34871662,374, ['374'    '18_C0374'    'HR  Polymer  Screen  21'    'Polyethylene  glycol  monomethyl  ether  2  000'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860375201907041338.jpg,Precipitate,0.02263231,0.024872225,0.9317577,0.020737734,375, ['375'    '18_C0375'    'HR  Polymer  Screen  22'    'Polyethylene  glycol  monomethyl  ether  5  000'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860376201907041338.jpg,Other,0.019747764,0.84619474,0.10783162,0.026225816,376, ['376'    '18_C0376'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860377201907041338.jpg,Other,0.1470086,0.6650905,0.16070786,0.027193096,377, ['377'    '18_C0377'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860378201907041338.jpg,Clear,0.06434418,0.026911184,0.03938344,0.8693613,378, ['378'    '18_C0378'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860379201907041338.jpg,Clear,0.070770055,0.022123246,0.033311944,0.8737948,379, ['379'    '18_C0379'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860380201907041338.jpg,Crystals,0.71095884,0.11342151,0.04401582,0.1316039,380, ['380'    '18_C0380'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860381201907041338.jpg,Crystals,0.52503985,0.22354321,0.22354706,0.027869908,381, ['381'    '18_C0381'    'HR  Polymer  Screen  23'    'Polypropylene  glycol  P  400'    ''    '20%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860382201907041338.jpg,Crystals,0.8803597,0.022315964,0.07713176,0.020192565,382, ['382'    '18_C0382'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860383201907041339.jpg,Precipitate,0.023813289,0.023638153,0.92939377,0.023154752,383, ['383'    '18_C0383'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860384201907041339.jpg,Crystals,0.6057096,0.025064219,0.03526569,0.33396047,384, ['384'    '18_C0384'    'HR  Polymer  Screen  24'    'Polyvinylpyrrolidone  K  15'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860385201907041337.jpg,Crystals,0.8372649,0.07975865,0.054240573,0.028735852,385, ['385'    '18_C0385'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860386201907041337.jpg,Precipitate,0.0506296,0.02540958,0.897346,0.026614748,386, ['386'    '18_C0386'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860387201907041337.jpg,Clear,0.3914211,0.02854267,0.03478193,0.54525435,387, ['387'    '18_C0387'    'HR  Polymer  Screen  1'    'JeffamineÆ  ED-2001  pH  7.0'    ''    '20%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860388201907041337.jpg,Clear,0.024351837,0.023259545,0.027639404,0.9247492,388, ['388'    '18_C0388'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860389201907041337.jpg,Crystals,0.38491362,0.38065782,0.18873525,0.045693364,389, ['389'    '18_C0389'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860390201907041337.jpg,Precipitate,0.02703079,0.025685964,0.92299765,0.024285609,390, ['390'    '18_C0390'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860391201907041337.jpg,Precipitate,0.024806777,0.024808923,0.92671895,0.023665404,391, ['391'    '18_C0391'    ''    'Ammonium  bromide'    'NH4Br'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860392201907041337.jpg,Crystals,0.56189597,0.030581512,0.0351077,0.37241483,392, ['392'    '18_C0392'    ''    'Ammonium  bromide'    'NH4Br'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860393201907041337.jpg,Crystals,0.39305744,0.27536044,0.28939733,0.042184886,393, ['393'    '18_C0393'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860394201907041337.jpg,Other,0.028210102,0.9067566,0.039298203,0.025735157,394, ['394'    '18_C0394'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860395201907041337.jpg,Clear,0.05608935,0.024353417,0.021675384,0.8978818,395, ['395'    '18_C0395'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860396201907041337.jpg,Clear,0.022455294,0.0229202,0.025400812,0.9292237,396, ['396'    '18_C0396'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860397201907041337.jpg,Precipitate,0.066138625,0.04307843,0.8695987,0.021184284,397, ['397'    '18_C0397'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860398201907041337.jpg,Precipitate,0.025559789,0.024945913,0.92529786,0.024196371,398, ['398'    '18_C0398'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860399201907041337.jpg,Precipitate,0.024119738,0.025526453,0.92487377,0.025480047,399, ['399'    '18_C0399'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860400201907041337.jpg,Precipitate,0.023584977,0.024719607,0.9274823,0.024213154,400, ['400'    '18_C0400'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860401201907041337.jpg,Crystals,0.47749108,0.29891196,0.1791106,0.04448631,401, ['401'    '18_C0401'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860402201907041337.jpg,Precipitate,0.025609776,0.026691565,0.9231648,0.02453395,402, ['402'    '18_C0402'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
